Date,SPY,EFA,EEM,EMB,TLT,X.VIX1D,X.VIX9D,X.VIX,X.VIX3M,X.VIX6M
2014-04-07,152.118606567383,48.5041580200195,32.5317726135254,66.2906341552734,82.1428909301758,NA,16.0799999237061,15.5699996948242,15.8999996185303,17.1800003051758
2014-04-08,152.745803833008,48.4752159118652,32.9082298278809,66.6002731323242,82.3386154174805,NA,14.5100002288818,14.8900003433228,15.5299997329712,16.8999996185303
2014-04-09,154.387908935547,49.0974349975586,33.1591949462891,66.6478652954102,81.9321136474609,NA,12.6899995803833,13.8199996948242,14.8299999237061,16.3600006103516
2014-04-10,151.144866943359,48.2292213439941,32.8062744140625,66.9635009765625,82.6924819946289,NA,16.5,15.8900003433228,16.0699996948242,17.2700004577637
2014-04-11,149.783279418945,47.9398231506348,32.8062744140625,66.8563079833984,83.3624877929688,NA,17.6399993896484,17.0300006866455,16.7900009155273,17.6900005340576
2014-04-14,150.963348388672,48.2147407531738,32.7356872558594,66.7253112792969,83.1441879272461,NA,16,16.1100006103516,16.3700008392334,17.4699993133545
2014-04-15,152.003051757812,48.0121612548828,32.2416000366211,66.4931030273438,83.6636581420898,NA,15.0299997329712,15.6099996566772,15.9899997711182,17.2199993133545
2014-04-16,153.595748901367,48.6054458618164,32.6494216918945,66.6836242675781,83.7690048217773,NA,13.5200004577637,14.1800003051758,15.2299995422363,16.8299999237061
2014-04-17,153.810256958008,48.8586692810059,32.9474411010742,66.755126953125,82.8505706787109,NA,11.6800003051758,13.3599996566772,14.8400001525879,16.6200008392334
2014-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-21,154.346664428711,48.9237899780273,32.743522644043,66.8741760253906,82.7828216552734,NA,12.9899997711182,13.25,14.75,16.4400005340576
2014-04-22,155.048049926758,49.1263694763184,32.6572532653809,66.8087005615234,83.061393737793,NA,12.5100002288818,13.1899995803833,14.6099996566772,16.2900009155273
2014-04-23,154.684997558594,49.010612487793,32.4219818115234,66.7253112792969,83.5356292724609,NA,12.6700000762939,13.2700004577637,14.8299999237061,16.3600006103516
2014-04-24,154.998596191406,49.0033874511719,32.4533424377441,66.6598434448242,83.6937942504883,NA,13.2700004577637,13.3199996948242,14.7700004577637,16.3199996948242
2014-04-25,153.727798461914,48.7646141052246,32.0141487121582,66.4216537475586,83.814208984375,NA,13.9399995803833,14.0600004196167,15.1800003051758,16.6399993896484
2014-04-28,154.214630126953,48.9165725708008,32.1710166931152,66.4454345703125,83.4076614379883,NA,14.0799999237061,13.9700002670288,14.9300003051758,16.4500007629395
2014-04-29,154.932556152344,49.2349014282227,32.476879119873,66.7074356079102,83.2947845458984,NA,13.6300001144409,13.710000038147,14.8299999237061,16.3099994659424
2014-04-30,155.394638061523,49.4302597045898,32.4141426086426,66.7908096313477,83.6410751342773,NA,12.7299995422363,13.4099998474121,14.6999998092651,16.1700000762939
2014-05-01,155.411178588867,49.5677146911621,32.4533424377441,66.7759017944336,84.5383758544922,NA,12.5799999237061,13.25,14.6700000762939,16.2000007629395
2014-05-02,155.188354492188,49.4881401062012,32.6337242126465,66.9312973022461,85.0591125488281,NA,11.2299995422363,12.9099998474121,14.6800003051758,16.3799991607666
2014-05-05,155.485443115234,49.4519538879395,32.4533424377441,66.9551620483398,84.5459136962891,NA,12.25,13.289999961853,14.75,16.4099998474121
2014-05-06,154.132110595703,49.3651313781738,32.6023597717285,67.1703109741211,84.8855514526367,NA,13.1899995803833,13.8000001907349,15.1199998855591,16.6200008392334
2014-05-07,155.039794921875,49.4230194091797,32.7748985290527,67.7082214355469,84.5836486816406,NA,12.8199996948242,13.3999996185303,14.6199998855591,16.25
2014-05-08,154.874801635742,49.4302597045898,32.6964721679688,67.9950942993164,84.2214050292969,NA,12.5100002288818,13.4300003051758,14.5799999237061,16.1599998474121
2014-05-09,155.105895996094,49.3578987121582,32.6415710449219,67.8636627197266,83.9497146606445,NA,11.1700000762939,12.9200000762939,14.3800001144409,15.9899997711182
2014-05-12,156.615982055664,49.6834869384766,33.1905670166016,67.8038940429688,83.6100997924805,NA,11.1999998092651,12.2299995422363,13.8800001144409,15.6400003433228
2014-05-13,156.756240844727,49.7558288574219,33.3160400390625,67.8277435302734,84.3346176147461,NA,10.75,12.1300001144409,14.039999961853,15.7200002670288
2014-05-14,156.013580322266,49.6617698669434,33.5513381958008,68.1743850708008,85.2477340698242,NA,11.1599998474121,12.1700000762939,14.1800003051758,15.9300003051758
2014-05-15,154.643707275391,49.4447059631348,33.2376289367676,68.1206512451172,85.927001953125,NA,13.3500003814697,13.1700000762939,14.8599996566772,16.3500003814697
2014-05-16,155.180130004883,49.5532379150391,33.6768188476562,68.0548400878906,85.6854400634766,NA,11,12.4399995803833,14.3299999237061,15.9300003051758
2014-05-19,155.749526977539,49.4519538879395,33.6768188476562,68.1863708496094,85.0515518188477,NA,11.0100002288818,12.4200000762939,14.1099996566772,15.75
2014-05-20,154.767517089844,49.1408386230469,33.4023246765137,68.2102432250977,85.2402420043945,NA,12.210000038147,12.960000038147,14.4099998474121,15.8299999237061
2014-05-21,156.071380615234,49.5243034362793,33.6611328125,68.1624069213867,84.7194671630859,NA,10.4700002670288,11.9099998474121,13.8699998855591,15.4899997711182
2014-05-22,156.450927734375,49.5894165039062,33.8964157104492,68.2819290161133,84.5987319946289,NA,10.2700004577637,12.0299997329712,13.8299999237061,15.539999961853
2014-05-23,157.078063964844,49.719654083252,33.833667755127,68.3118667602539,85.0515518188477,NA,9.48999977111816,11.3599996566772,13.6199998855591,15.4799995422363
2014-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-27,158.043533325195,50.0741691589355,33.5434913635254,68.4015197753906,85.5495986938477,NA,10.6499996185303,11.5100002288818,13.6400003433228,15.4399995803833
2014-05-28,157.928039550781,49.9077758789062,33.7395668029785,68.7541580200195,86.6061477661133,NA,10.5799999237061,11.6800003051758,13.7700004577637,15.6099996566772
2014-05-29,158.745010375977,50.2116317749023,33.833667755127,69.0469665527344,86.1458053588867,NA,10.3100004196167,11.5699996948242,13.710000038147,15.6499996185303
2014-05-30,159.00080871582,50.2188835144043,33.3709487915039,69.1067123413086,86.108039855957,NA,9.72999954223633,11.3999996185303,13.75,15.7299995422363
2014-06-02,159.182418823242,50.3201751708984,33.472900390625,69.1187438964844,85.4679946899414,NA,10.4700002670288,11.5799999237061,13.8800001144409,15.789999961853
2014-06-03,159.099807739258,50.1971664428711,33.6611328125,68.6148986816406,84.4163513183594,NA,11.0100002288818,11.8699998855591,13.8199996948242,15.6700000762939
2014-06-04,159.421722412109,50.1826972961426,33.472900390625,68.5728912353516,84.3935546875,NA,11.5900001525879,12.0799999237061,13.7700004577637,15.5900001525879
2014-06-05,160.461456298828,50.5299797058105,33.8258285522461,68.7468948364258,84.4314041137695,NA,10.8800001144409,11.6800003051758,13.5799999237061,15.3199996948242
2014-06-06,161.228866577148,50.8049201965332,34.1630744934082,69.3106536865234,84.4314041137695,NA,9.25,10.7299995422363,12.8299999237061,14.7600002288818
2014-06-09,161.393981933594,50.7542762756348,34.2885627746582,69.2806396484375,84.3103637695312,NA,9.77000045776367,11.1499996185303,13.0200004577637,14.8699998855591
2014-06-10,161.410400390625,50.6457443237305,34.4689331054688,69.0227584838867,84.0001525878906,NA,9.52000045776367,10.9899997711182,13.0100002288818,14.9700002670288
2014-06-11,160.849258422852,50.3925170898438,34.3513031005859,68.7888107299805,84.1515045166016,NA,10.4499998092651,11.6000003814697,13.289999961853,15.2299995422363
2014-06-12,159.710525512695,50.4069900512695,34.1865997314453,68.7108840942383,84.9005432128906,NA,11.9899997711182,12.5600004196167,14.1099996566772,15.75
2014-06-13,160.197357177734,50.443172454834,34.2022819519043,68.8548126220703,84.8550643920898,NA,11.4799995422363,12.1800003051758,13.789999961853,15.6099996566772
2014-06-16,160.32942199707,50.457633972168,34.0454330444336,68.4589767456055,85.0670013427734,NA,12.539999961853,12.6499996185303,13.9700002670288,15.7399997711182
2014-06-17,160.775054931641,50.4214630126953,34.0532722473145,68.2370529174805,84.3935546875,NA,12.6800003051758,12.0600004196167,13.6599998474121,15.539999961853
2014-06-18,161.955032348633,50.8555641174316,34.4297256469727,68.7408905029297,85.0442886352539,NA,10.5500001907349,10.6099996566772,12.6199998855591,14.8299999237061
2014-06-19,162.136627197266,51.1304969787598,34.2336578369141,68.6209106445312,83.9547424316406,NA,10.0699996948242,10.6199998855591,12.6999998092651,14.6999998092651
2014-06-20,162.465728759766,51.0436668395996,34.1630744934082,68.7408905029297,84.5903244018555,NA,10.3299999237061,10.8500003814697,12.8699998855591,14.8199996948242
2014-06-23,162.415985107422,50.9062118530273,34.0924835205078,68.8968200683594,84.3254776000977,NA,10.2700004577637,10.9799995422363,12.9200000762939,14.8999996185303
2014-06-24,161.437622070312,50.5878639221191,34.0768051147461,69.1607055664062,85.1804962158203,NA,12.0100002288818,12.1300001144409,13.3800001144409,15.1899995803833
2014-06-25,162.167358398438,50.5700759887695,34.1487312316895,69.322624206543,85.3998947143555,NA,11.1099996566772,11.5900001525879,13.1099996566772,14.9200000762939
2014-06-26,162.051254272461,50.6071319580078,34.1882553100586,69.3047180175781,85.8084945678711,NA,11.2600002288818,11.6300001144409,13.0699996948242,14.8999996185303
2014-06-27,162.366256713867,50.6367874145508,34.2672996520996,69.3106536865234,85.6798477172852,NA,10.6499996185303,11.2600002288818,12.8199996948242,14.7799997329712
2014-06-30,162.283401489258,50.6812782287598,34.1724510192871,69.1367111206055,85.8916702270508,NA,11.1700000762939,11.5699996948242,13.0100002288818,14.7399997711182
2014-07-01,163.369583129883,51.126033782959,34.4965476989746,69.0650787353516,85.1725769042969,NA,10.0500001907349,11.1499996185303,12.7399997711182,14.5100002288818
2014-07-02,163.535430908203,51.2075729370117,34.7020645141602,68.9567642211914,84.2622375488281,NA,9.42000007629395,10.8199996948242,12.4899997711182,14.25
2014-07-03,164.339691162109,51.3113594055176,34.9075965881348,68.9086151123047,83.9588165283203,NA,8.53999996185303,10.3199996948242,12.2399997711182,14.039999961853
2014-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-07-07,163.767578125,50.9110565185547,34.8838806152344,69.0169830322266,84.5732650756836,NA,10.4700002670288,11.3299999237061,12.8699998855591,14.5
2014-07-08,162.714492797852,50.3773460388184,34.7257843017578,69.4623489379883,85.521484375,NA,11.6400003433228,11.9799995422363,13.210000038147,14.8000001907349
2014-07-09,163.44416809082,50.5404281616211,34.923397064209,69.6850280761719,85.5898056030273,NA,10.4799995422363,11.6499996185303,12.9899997711182,14.6300001144409
2014-07-10,162.797454833984,49.9844703674316,34.7336883544922,69.4804000854492,85.612548828125,NA,12.0799999237061,12.5900001525879,13.6499996185303,15.1400003433228
2014-07-11,163.021301269531,50.0141105651855,34.6941604614258,69.5466079711914,86.1587295532227,NA,11.1499996185303,12.0799999237061,13.2799997329712,14.8299999237061
2014-07-14,163.842147827148,50.3847541809082,34.9629249572754,69.4081878662109,85.7870101928711,NA,10.6199998855591,11.8199996948242,12.9300003051758,14.5100002288818
2014-07-15,163.535430908203,50.2587509155273,34.9392242431641,69.3299179077148,85.612548828125,NA,11.0799999237061,11.960000038147,13.1599998474121,14.6700000762939
2014-07-16,164.140716552734,50.5700759887695,35.0261650085449,69.2757186889648,86.0676651000977,NA,10.2600002288818,11,12.6300001144409,14.3699998855591
2014-07-17,162.27507019043,49.9251708984375,34.370059967041,69.1253128051758,87.1524353027344,NA,16.2299995422363,14.539999961853,14.9700002670288,15.5299997329712
2014-07-18,163.933441162109,50.3180389404297,34.9075965881348,69.3720397949219,86.8717346191406,NA,12.0500001907349,12.0600004196167,13.3599996566772,14.7200002670288
2014-07-21,163.626602172852,50.1327209472656,35.0261650085449,69.5285186767578,87.3041687011719,NA,12.9499998092651,12.8100004196167,13.8000001907349,15
2014-07-22,164.339691162109,50.3551025390625,35.350269317627,69.6368789672852,87.486198425293,NA,11.539999961853,12.2399997711182,13.5,14.7799997329712
2014-07-23,164.704528808594,50.4588851928711,35.3818855285645,70.004035949707,87.3724212646484,NA,10.8299999237061,11.5200004577637,13.3800001144409,14.8199996948242
2014-07-24,164.712844848633,50.5774993896484,35.5399856567383,69.9017105102539,86.7200698852539,NA,10.8800001144409,11.8400001525879,13.4499998092651,14.9700002670288
2014-07-25,163.941635131836,50.369930267334,35.3976898193359,69.8053970336914,87.7441101074219,NA,11.8400001525879,12.6899995803833,14,15.3800001144409
2014-07-28,164.008010864258,50.3773460388184,35.6427574157715,69.5586471557617,87.6227416992188,NA,12.0200004577637,12.5600004196167,13.9200000762939,15.3400001525879
2014-07-29,163.303176879883,50.273567199707,35.4293174743652,69.4804000854492,87.9413833618164,NA,13.4700002670288,13.2799997329712,14.2200002670288,15.6400003433228
2014-07-30,163.328125,50.1994438171387,35.2554016113281,69.4503021240234,86.7200698852539,NA,13.289999961853,13.3299999237061,14.2600002288818,15.5699996948242
2014-07-31,160.102722167969,49.3617973327637,34.6388320922852,68.962776184082,86.4621810913086,NA,19.5900001525879,16.9500007629395,16.3799991607666,17.1000003814697
2014-08-01,159.613479614258,49.0208015441895,34.8285484313965,68.4493560791016,87.1315078735352,NA,19.0100002288818,17.0300006866455,16.7800006866455,17.5
2014-08-04,160.765991210938,49.2505950927734,35.152645111084,68.6426315307617,86.9032745361328,NA,14.8699998855591,15.1199998855591,15.8100004196167,16.8799991607666
2014-08-05,159.207183837891,48.6205062866211,34.615119934082,68.5580749511719,87.1846694946289,NA,17.1900005340576,16.8700008392334,17.1399993896484,17.9099998474121
2014-08-06,159.256973266602,48.5019111633301,34.3779830932617,68.4735565185547,87.2379455566406,NA,16.25,16.3700008392334,16.9300003051758,17.9200000762939
2014-08-07,158.394622802734,48.1090240478516,34.243595123291,68.3527755737305,88.0516967773438,NA,16.7600002288818,16.6599998474121,17.2199993133545,18.1299991607666
2014-08-08,160.22705078125,48.3907203674316,34.5518760681152,68.5943222045898,87.861572265625,NA,15.3900003433228,15.7700004577637,16.6900005340576,17.6599998474121
2014-08-11,160.691375732422,48.5760269165039,34.9945411682129,68.733268737793,87.8539733886719,NA,14.8400001525879,14.2299995422363,15.7600002288818,17.1200008392334
2014-08-12,160.467483520508,48.5389785766602,35.0340728759766,68.823844909668,87.2835693359375,NA,14.4899997711182,14.1300001144409,15.6999998092651,17.1499996185303
2014-08-13,161.553665161133,48.8132400512695,35.2237854003906,69.0050888061523,87.8539733886719,NA,12.6300001144409,12.8999996185303,14.8500003814697,16.5300006866455
2014-08-14,162.316543579102,49.0726928710938,35.279125213623,69.3795318603516,88.5613327026367,NA,12.289999961853,12.4200000762939,14.4300003051758,16.1100006103516
2014-08-15,162.283401489258,49.0208015441895,35.1842613220215,69.482177734375,89.5272674560547,NA,14.3400001525879,13.1499996185303,14.4200000762939,16.2199993133545
2014-08-18,163.643173217773,49.3395462036133,35.5241584777832,69.4882659912109,88.6373748779297,NA,12.0699996948242,12.3199996948242,13.9099998474121,15.6400003433228
2014-08-19,164.497268676758,49.4581527709961,35.6901741027832,69.6875228881836,88.3635635375977,NA,11,12.210000038147,13.789999961853,15.6099996566772
2014-08-20,164.936676025391,49.3024940490723,35.6190299987793,69.3553695678711,88.2190628051758,NA,10.8000001907349,11.7799997329712,13.7600002288818,15.5900001525879
2014-08-21,165.417617797852,49.5100440979004,35.4688339233398,69.4580459594727,88.7134628295898,NA,10.9399995803833,11.7600002288818,13.5299997329712,15.5
2014-08-22,165.160522460938,49.272834777832,35.3739738464355,69.452018737793,89.2078018188477,NA,10.0799999237061,11.4700002670288,13.5100002288818,15.4899997711182
2014-08-25,165.998016357422,49.5915832519531,35.6348304748535,69.4278335571289,89.5424880981445,NA,10.4200000762939,11.6999998092651,13.5699996948242,15.3299999237061
2014-08-26,166.105758666992,49.5990104675293,35.848274230957,69.6211013793945,89.2534484863281,NA,10.1400003433228,11.6300001144409,13.710000038147,15.6099996566772
